Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
21856.0,-6.343199825585329,1.5576973974056112,0.2796720177120742,5.69524088361679,0.7311735818941534,-3.462255193085951,-2.9733722091336214,1.521005451961543,-2.6928445942048502,-6.2908814085056886,2.6124775819796375,-7.693129581219006,1.1823789462417675,-7.04934555965578,0.5086013775463206,-2.4408181419483643,-10.020736796041309,-3.815251834190579,1.802658579997622,0.04256326360904,0.7986925243803727,-0.4969164425436837,-0.27687218027065114,0.37862584545878764,0.24877002454152397,-0.29333819020789476,1.357846079357731,0.14721794043478983,10.98,1
147182.0,-2.6950980423155855,1.1025111180364862,-5.540048695394767,4.983358875328294,0.9137269715303976,-1.8116333106978257,-5.354872161234072,2.2330831430313234,-3.06432995562259,-2.872763840725802,0.7529849343601971,-7.3557088580760785,-1.4885776621831754,-17.68359827284621,-0.08364392608083049,-1.6071948979790012,2.643739310549227,0.558910281897365,1.023130292139819,-0.028036139060750614,0.8756006438067663,0.4049655934320206,0.006450716464556916,-0.7362406995067526,0.2655958108871341,0.48589347401193234,0.9531496220193498,0.8962575485960506,0.0,1
161088.0,-2.0938273824277442,1.561649881184549,-1.0113375018198658,2.3593248271796896,-0.5510858638175242,0.3716293604280956,-0.5540797538539248,0.06491574877982259,0.5548976695902834,-3.6358714643567747,4.046956363783423,-2.5180604113075047,-1.352056147853234,-5.681193674359674,2.0681242847291834,0.49001955344177084,-5.071533863828664,-3.5274037438135206,0.6327774923088204,-0.08970035037961757,0.8791870444613329,0.07889175229125008,-0.19562719939907033,-0.700668487437784,-0.4651145672139708,-0.6406228476904868,0.5098262300687049,-0.14256886083810386,2.99,1
50396.0,0.5945557223510374,1.9610675746612203,-1.360005460199744,0.4302731657162602,1.4322174386944475,0.06053146210062765,-0.5843878956840454,-0.7653620220588222,0.34253109092984135,-2.057536340188726,2.021556196065287,-2.934212491352936,-0.7342989077193438,-3.9639879981803054,-1.0693033325970207,1.4045763744078579,1.0107338349195676,0.7785580833314951,0.2896897644571746,0.394432425780287,-0.20156152076169065,-0.1883566880142127,-0.10155631173607955,-0.41974812505828035,0.048695115772204756,-0.7928578451340265,0.2964048894504918,0.23788109787834155,12.27,1
72807.0,-1.1272071665273788,2.6332476076572315,-2.870331160154134,0.8264287576486551,0.7192400345354638,-0.8867262797915489,-2.736854653116164,1.3143460047762017,-0.897703774068374,-3.471196329991375,0.3792163561952657,0.5790944612478359,1.1276783650218063,-3.9084605620617037,1.2241994733498398,0.2014732874995132,-1.1329801052203032,2.3330987324597237,-0.26417261406122916,0.14565110951744423,1.627524667147801,-0.33649207929818487,0.14507637123854492,-0.37519912977689795,-0.7062644064089395,-0.23597074807568402,0.16660643560971433,0.48793648861381067,0.0,1
45286.0,-2.3257006376211375,1.799139007295082,-3.3989840383480256,3.6857745988784973,1.3825724601669562,0.26448532748654774,-2.957798716663411,0.5120294119724986,-2.5581862274731284,-4.430857224142019,2.457779076117298,-1.4956407944130334,1.3299351453035855,-6.00242462360381,0.3473630848082525,-0.6933748493557377,-6.307822539206769,0.2640037425636758,1.3850894018666668,-0.1425352125374073,0.8513338058287623,0.22558457118420625,-0.24011353463425367,-0.3154152160309439,-0.45861332394405907,-0.34102923142583585,0.12457149411190818,0.2508883835256052,0.0,1
51799.0,-10.185880901917653,13.186285580810289,-26.50444605780892,8.826680391006647,-15.77458712037355,-5.0869857467902735,-19.753115367850988,6.216597684768777,-1.5239182476875617,-6.335334502076512,8.525648015232322,-12.922527026452231,0.9621216247027321,-8.573824710861672,0.5444445457707985,-9.45317028976081,-11.258261310887494,-7.240146828020681,1.408646932056528,0.8891021299105535,-0.06816713539449237,-1.9125880672609505,-0.07430118751674702,0.6507885184958584,0.29571508525220364,-0.2713509951522963,1.056233813761057,0.31459165034548886,134.46,1
17310.0,-1.978914297758723,-2.928681939260657,-2.4762887006638192,-1.0156167179841695,-1.2224557721803475,-2.275251894754695,-2.850401574771525,-0.4627515148306103,-2.220967275939775,-3.049602385182792,3.1230311895768033,-1.4658566609495285,0.3207706245539992,-5.719121497762961,0.15499717929839213,-6.387148567261765,0.07892592681865856,-4.1361727038387,1.027363798002818,0.47312266723582747,0.42275943494045615,-0.5942695302846304,0.23696194724993613,-0.38427712197623143,0.19999279492565217,-0.25771670228439747,0.3698440117329373,0.15606706152860447,9.13,1
154469.0,-1.626812499771879,1.7719538435898974,-7.062339950124189,6.356483781924013,-0.9191257441110013,-1.6921561119821322,-1.4104473499232537,-0.3285358479386129,-2.1230038050013995,-5.389982777950136,4.537119965981764,-4.534048310219248,-0.967873956282838,-7.451655858455507,1.286585144848991,-7.63548889892332,-6.420915347267128,-0.8645527385586662,0.8373264803987369,-0.009658686993682608,1.1558496984612985,0.5950865863384873,-0.17876731814958913,-0.44388848927372493,-0.0667840816568844,0.5593476958938361,0.5979472309446869,0.38218457983849274,0.0,1
65470.0,-1.9039575520869512,2.5766079254626026,-2.9243835032445813,3.84405068229778,-0.9360391708993813,-1.5645298277550184,-2.413979257984039,0.41561907939383924,-0.08704570280399504,-6.362677342129053,2.5333553207117725,-4.886180907312573,-0.17179146212578367,-5.837197420897777,-0.9250969270885817,-5.027179185335204,-10.87918737694479,-4.141795681112577,1.4911656595243858,0.2990708994627397,1.468761319576256,0.08130089122950077,0.2725706021055269,0.12404870769130366,0.5288784713741953,0.07966049645609097,0.44883475805332806,0.2141035962450812,0.0,1
148516.0,0.5141833715397586,2.330828725368357,-5.891035133921763,2.793864869730279,-0.6569360132753219,-1.7018996217592437,-4.233357431977095,0.19503268306902133,-0.6501502440802884,-5.312628277910461,2.944710717087351,-5.297478801098172,-0.9527593976879957,-8.665738533220829,-0.0971036525821728,-2.6494585322681474,-2.054089557338627,0.1741670997603088,-0.48116281822277485,0.2849577560497557,0.2925428424199917,-0.6878744443615888,-0.274055808170816,-0.3751005968071577,-0.3455832279539439,0.616263599022954,0.4310778427017706,0.19635042514400003,20.82,1
86106.0,-5.157283922607976,1.5965502284344106,-4.30635708721775,3.798467520655114,-1.6072885555979655,-6.210148306447358,-1.3767242834223457,-0.5523129461338256,-1.2960796505627683,-3.6343291022065674,1.7825784990868394,-3.0425129578876517,0.6762953305707603,-6.675809579174858,-0.4527607894468196,-4.937982581586131,-3.8688547977610197,-3.1812673885230236,-0.3470344410508942,-0.35949359599607494,-0.1813515743004388,-0.09331764167933435,-0.43128102688151426,-0.26065666645592217,0.18273229021538318,-0.3106266660599962,0.5626954108980768,0.03706957713430992,0.0,1
25535.0,-4.612561819451796,1.7486020712561374,-8.860909263038344,5.114962975705891,-1.8413716759571928,-4.327957205896636,-1.5912789291617235,0.4463776894009114,-2.90330239805549,-10.229394842522876,10.951250969329223,-4.6710854809497,0.9582221256550725,-7.952854986131092,-0.6114110750523295,-3.088233940263092,-12.230452170181039,-1.9383681076292871,0.41300487845753353,0.0568871290286905,0.3788209112077208,-0.30042736113380025,-0.173542235709171,-0.6034053937175023,0.600745182896671,-0.005095279294960425,1.6025312427071512,0.21287484388313274,0.0,1
24146.0,-3.924142091459182,0.6403374806407405,-3.0202661910535857,2.3904732946959375,-0.6357314503091811,-1.734345349436369,-0.946758177158274,0.6111099794942286,-0.06264216410353107,-4.823505196746616,0.8839578567671271,-7.5076586144884265,0.9942144378153848,-5.263209738520125,-0.1425397890288005,-7.693607736708767,-4.2638007058616765,0.2791371995880243,0.4150529614021109,0.6765983967325981,0.31960753190536473,-0.7309624018810258,0.09540313244702284,-0.2790969380372653,-0.04318454876965065,0.03661160701454336,0.39624193160852395,-0.0531180505792567,10.67,1
36502.0,-1.895123348020015,3.2796994079005506,-2.781367404842082,3.2061486519254947,-0.12722819125238402,-1.157583112186087,-0.8139043817291718,-1.117536091017196,-1.4444698270337668,-4.710049845187461,3.9387783034163117,-9.642736464212343,1.4104448615279925,-7.104123217697493,1.1284605465967372,-0.6573222644468859,-6.751341272943591,-2.7166003170189557,-0.23536916200007718,-0.42286846580215526,1.7914964177556985,0.009153780424799106,-0.3977641772555758,0.3295720214255126,0.5568993233554071,-0.28810196728233806,-0.0937747823166083,-0.08733919637844231,0.0,1
49040.0,-0.9577921518125718,2.372708623757211,-3.7606401559716343,7.293484005223744,-4.8889482448289465,-3.7536609771337996,1.1804407676033586,1.5804361877238795,-9.023470119843322,-12.713782478861503,3.4255526018519347,-13.700152915089486,0.6697597184911381,-13.422666421948223,1.1677676641791013,-10.778578084788585,-22.18042686574375,-8.079641406226608,1.443412200487199,0.5820961550984602,1.0579552079372345,0.1511343849880267,-0.08296529205959696,0.3208821013212843,0.17910998067525147,-0.08888056475314592,0.9006980996251623,0.06540707828732523,1.96,1
38857.0,-0.2814238086935392,0.19416470773445083,-3.1394815229482385,3.994121685544501,1.2290733500694868,-1.1927348274172531,-2.4042442580993564,-0.08465017542473297,0.3042413310218637,-2.7173851383742793,1.9435683956640766,-1.992820697793688,0.9421470946805912,-5.417630452219565,1.1870575505967504,1.4265210959285781,2.107418942408109,2.49715942260284,-0.5869494204879957,-0.08902771603608584,-0.03076761586599963,-0.2539064607662116,-0.25408841315813346,-0.2939828675640065,0.44625435899156474,-0.3394590249288689,-0.16031157744449964,0.45570307363515056,0.0,1
34067.0,-3.822153881824443,3.202557546267946,-4.01424426131482,4.219026851922925,0.9769407180486086,-1.2237038282736412,-1.1452097210563599,-0.5575484185004524,-0.7817556137844233,-2.4561426580816326,3.998059188332534,-4.151329065470664,0.9031193699657714,-5.45152304860048,1.0196929912419646,-0.11677757746958034,-3.5380330767554486,-0.2686205062430875,1.0484084461313015,0.31258031657505386,-1.0589206979748038,0.33947953235986306,0.12120462917264621,0.1569876887018668,0.9912812857022872,-0.04049360822233397,0.19023864702907983,0.2582570972418382,0.0,1
37837.0,2.13238602134104,-0.4296837382861889,-1.579232339930551,1.5383754794167808,-0.41393349739860874,-0.9852864588794852,-0.2691503371214379,0.34907850861979905,1.1913123474216891,-0.8734324483104197,1.283036658351423,-0.5111715919643836,-1.1216748698115924,-0.677179987212102,0.8218994300011211,-1.0577068337903075,-2.393082944746885,-1.1666222492674219,-0.23284092668425058,-0.1647175935116918,0.08439232388455487,0.09029440967503505,-0.3338044621138193,-0.4286856620728723,-0.06013020301907522,-0.2828686715023986,0.15504046909765518,0.033262047731944744,0.25,1
158349.0,-3.650858014312435,1.7311084228813494,-2.9646721492744192,3.260632121367828,0.6503071912292234,-2.473979743636974,-2.426473916014057,0.5761827450970146,-0.7036883481362475,-2.1211489342613103,1.4830814494743172,-6.42943764527069,0.6780868723375777,-4.868410858149871,1.5173980234425315,-2.1834155160365074,-4.726505055394591,2.3358807954914806,0.2595431250275561,-0.0069667238658407404,2.0795744638994624,0.44471715733566675,-0.21579484353253092,0.03301573072502445,0.21746252848690276,0.383681601489977,0.1230465642886597,-0.006069011644473932,8.55,1
38107.0,-4.3125576785053,2.21302250460349,-4.427986194935881,4.376586203679093,0.015388081656664276,-0.9014678491189603,0.5087278688234669,1.0567823541454702,-0.1740313911314657,-4.564928170645102,4.524351048409095,-6.805647772196421,0.9609397571295508,-4.59270029525705,0.5843928199927382,-11.277739334850597,-12.578502171237144,-2.2072653658525585,3.125192947519395,0.2833101369653851,0.2478306044834231,0.130586275127367,-0.1566323705520404,0.1261990269388863,-0.03516657922427381,-0.30261634784761227,0.5132358843725764,0.3671890579852273,85.58,1
59579.0,-0.9875525015132345,2.3031004597116573,-5.322132578964761,1.8797054503810955,0.5122381593470473,-1.6747568372167678,-2.071780720036146,-0.2441218531328745,0.6262790420895641,-3.391939102136994,1.0528226227457997,0.033476809027033205,1.9405438192479192,-5.018024447390619,0.87938757520251,0.12957622487157383,0.6179642080514423,1.6869437075594573,-1.1145509933009006,-0.05464690302176364,-0.5280821174348956,0.21969369900576668,-0.170947548077454,0.7246416577337331,-0.1763109494159817,-0.17019997878252102,0.04771463420464622,0.09475854831905531,28.33,1
95224.0,-14.444823029560593,9.00592781197843,-17.414687374539877,8.149523626101422,-12.040356729633324,-2.3349447999460073,-21.220432175344293,0.9342181490508872,-6.260996638523728,-14.062005131148062,0.6354016104916997,-12.323228798386074,0.7465569052068113,-8.43759006709241,-1.5899443649395768,-8.843912973727019,-18.59123690751204,-9.006823507748972,0.6072860570224247,-0.6983717738225292,-0.29920905563872,0.8422427534836456,0.4553009118533635,0.5215212997804108,-0.2432544134311668,-0.3352604735525794,0.1211830697486187,-0.3930460088130699,0.0,1
78445.0,0.025697471805535277,1.334695589144248,-2.8946700706815123,1.177190907703407,-1.2966890496207966,-2.470794645708562,-3.62194625689657,1.2261194478403383,-1.2838675511017215,-0.3467596784631568,2.952411309139958,-5.37362578334782,1.3425608629849977,-4.283142090472875,-1.2917327457973053,-2.4709410188172907,-12.330236734149409,-3.6263005097543406,0.3481456156215745,0.8245943082040175,-0.08279542266248063,-1.369294556236015,-0.2761717907632789,-0.45811227343111827,0.7363126781303274,-0.09490914385774578,0.035432473474753534,0.42257487207741457,18.55,1
144646.0,0.833467321209215,3.489229874128862,-8.672238339453552,5.865427332791579,1.3513674280501355,-4.826639928917341,0.05651613409281708,0.9879253413756763,-4.447534801879278,-4.154939721472684,2.6709246204803585,-8.955762756731508,-0.30006282353480174,-9.913134571797787,0.5126909748427297,0.2565190233431405,0.10638337625228522,-0.42900251090906694,0.3007991843632272,0.09013286443280052,1.248828279303738,-0.4750768651177951,0.31790707398351836,-0.7003162495269863,0.6123399421178105,0.25058680304431863,0.6701546868994379,0.3630284184266216,31.54,1
35044.0,-4.101211819741028,1.0454663415973706,-5.245760552512217,4.424612868481889,-4.699823911137379,0.16805002448443584,-9.461883075896946,2.6456420787906128,-6.100647899159746,-3.0423035170527655,6.578681373528618,-6.2571095519580995,2.5633418573762983,-8.135928717666314,0.50140245722095,-5.372760949276802,-13.378039002430215,-3.366608908064056,3.607221319849372,0.34361425838562654,-0.09689368096678963,1.0348067400758063,1.978185517814769,-0.04547144184656815,-0.035095074354020275,-0.10062593252934206,-0.19485971871614433,0.13284317673739715,12.65,1
42764.0,-4.1505401630173875,1.6270041085074256,-2.0720225416917653,0.20679501972712444,-1.177897142895762,-1.5655256053004678,0.3842189680932959,1.6370882921010919,-1.4202448778571415,-1.2502095939126838,0.33572507821869735,-5.164428024159033,0.7208136991050722,-4.891515861794496,0.572340601453881,-4.156206553563412,2.068300105276525,-0.0508210711519794,0.7488472670123778,0.6421251679038642,0.520151879713824,-0.4521105931215575,-0.44727237358046734,-0.6400179612132607,-0.1657144566180881,-0.17339328023195247,0.4247520836344418,-0.06275766164226562,16.12,1
144470.0,-2.7694506759695203,1.9709582983718401,-6.2262216893983595,0.8051688697338759,2.5543200834289657,-4.347387911846005,-1.9870205799378482,1.5575728147087766,-3.747759232830526,-3.690020488185675,3.5913141044930423,-8.13946966241929,1.4236267419351925,-5.152549312617567,1.30043151935865,-1.371800520232196,-0.3225199270215316,0.44370006072126317,0.9828286631239466,0.6428174818468879,0.21442686844596037,-0.7685743517882679,-0.11676774454967853,-0.4860427047734119,0.07796386047140673,0.34312350758331905,0.4807756151763285,0.010544943625138997,30.13,1
152028.0,-4.50459822494486,4.046031143621769,-4.460303684977384,1.8964150673522737,-0.9833895132067056,-1.2004107239537323,-4.521833628592351,-0.411571021641038,-1.0038946786183842,-4.769421896783177,4.098362645231435,-6.701653023431195,-2.3605265387591317,-7.213884986158199,0.22702264495744806,-7.204424949221755,-4.906885193882393,0.5104365911346342,0.3713628474803829,-0.38428438526448544,0.2665394563919403,-0.1115808775830642,-0.1582446663569752,-0.4311093586250305,0.4275995722050767,0.19389883294448962,0.3855795498267798,0.43019430925294466,6.08,1
86867.0,-4.4325914639464035,6.169834998121043,-20.651618195936997,5.603257508917427,-12.533313581575014,-2.6871143648663236,-16.082941929023093,0.04290999212873614,-7.266309529542633,-13.830760205992352,7.692437486640482,-17.24012749448596,0.33805569093484356,-8.67595704819906,-0.378627622045809,-7.578900093067793,-11.408864587917277,-8.858419908879634,2.7099801730568647,0.27615188071568275,0.7686751963466866,0.4268195236836573,-0.9794701850294991,0.5513916661751042,-1.250160414284673,-0.21697773686058205,-0.0462164722027022,-1.4617232147527555,3.61,1
